"DateTime","Players","Average Players","Twitch Viewers"
"2021-01-17 00:00:00",42937,,2792
"2021-01-18 00:00:00",35627,,5547
"2021-01-19 00:00:00",35256,,3760
"2021-01-20 00:00:00",34987,,2331
"2021-01-21 00:00:00",37413,,3085
"2021-01-22 00:00:00",39167,,3079
"2021-01-23 00:00:00",44064,,5907
"2021-01-24 00:00:00",45072,,11423
"2021-01-25 00:00:00",37315,,5542
"2021-01-26 00:00:00",36799,,3640
"2021-01-27 00:00:00",36278,,5892
"2021-01-28 00:00:00",36448,,5219
"2021-01-29 00:00:00",37984,,4298
"2021-01-30 00:00:00",42143,,3752
"2021-01-31 00:00:00",42998,,7589
"2021-02-01 00:00:00",36299,,2632
"2021-02-02 00:00:00",39502,,3746
"2021-02-03 00:00:00",41254,,4983
"2021-02-04 00:00:00",41757,,8557
"2021-02-05 00:00:00",43233,,2692
"2021-02-06 00:00:00",48149,,3040
"2021-02-07 00:00:00",51970,,7026
"2021-02-08 00:00:00",43092,,8212
"2021-02-09 00:00:00",40897,,4191
"2021-02-10 00:00:00",38378,,5554
"2021-02-11 00:00:00",38373,,12913
"2021-02-12 00:00:00",40902,,3474
"2021-02-13 00:00:00",45983,,6403
"2021-02-14 00:00:00",48004,,9316
"2021-02-15 00:00:00",41708,,10723
"2021-02-16 00:00:00",40521,,4452
"2021-02-17 00:00:00",38301,,13222
"2021-02-18 00:00:00",36841,,13039
"2021-02-19 00:00:00",37908,,11920
"2021-02-20 00:00:00",41690,,6481
"2021-02-21 00:00:00",41437,,6427
"2021-02-22 00:00:00",34824,,5416
"2021-02-23 00:00:00",33826,,12654
"2021-02-24 00:00:00",33198,,3757
"2021-02-25 00:00:00",32801,,17736
"2021-02-26 00:00:00",34676,,14446
"2021-02-27 00:00:00",39764,,7832
"2021-02-28 00:00:00",39636,,10015
"2021-03-01 00:00:00",33457,,10510
"2021-03-02 00:00:00",32795,,10893
"2021-03-03 00:00:00",32182,,12273
"2021-03-04 00:00:00",32845,,12036
"2021-03-05 00:00:00",34781,,7852
"2021-03-06 00:00:00",38348,,5198
"2021-03-07 00:00:00",39523,,12223
"2021-03-08 00:00:00",33476,,6788
"2021-03-09 00:00:00",33455,,3034
"2021-03-10 00:00:00",32256,,4787
"2021-03-11 00:00:00",34064,,7796
"2021-03-12 00:00:00",35430,,4377
"2021-03-13 00:00:00",38753,,9868
"2021-03-14 00:00:00",39399,,4182
"2021-03-15 00:00:00",33159,,4173
"2021-03-16 00:00:00",32566,,4778
"2021-03-17 00:00:00",32655,,6762
"2021-03-18 00:00:00",32484,,4232
"2021-03-19 00:00:00",34506,,5047
"2021-03-20 00:00:00",37417,,6029
"2021-03-21 00:00:00",38391,,5564
"2021-03-22 00:00:00",32673,,5059
"2021-03-23 00:00:00",36130,,4958
"2021-03-24 00:00:00",36368,,3928
"2021-03-25 00:00:00",38271,,9274
"2021-03-26 00:00:00",40891,,4923
"2021-03-27 00:00:00",45252,,7999
"2021-03-28 00:00:00",47214,,4363
"2021-03-29 00:00:00",41026,,4611
"2021-03-30 00:00:00",37801,,2968
"2021-03-31 00:00:00",36413,,7244
"2021-04-01 00:00:00",36303,,4249
"2021-04-02 00:00:00",41876,,5300
"2021-04-03 00:00:00",42631,,6689
"2021-04-04 00:00:00",42466,,16296
"2021-04-05 00:00:00",40240,,7898
"2021-04-06 00:00:00",40146,,5236
"2021-04-07 00:00:00",39248,,7301
"2021-04-08 00:00:00",52992,,57314
"2021-04-09 00:00:00",52555,,40266
"2021-04-10 00:00:00",57929,,7904
"2021-04-11 00:00:00",60084,,9985
"2021-04-12 00:00:00",50314,,8455
"2021-04-13 00:00:00",47403,,16565
"2021-04-14 00:00:00",45130,,6258
"2021-04-15 00:00:00",43503,,9265
"2021-04-16 00:00:00",43672,,11886
"2021-04-17 00:00:00",46312,,12857
"2021-04-18 00:00:00",46676,,8484
"2021-04-19 00:00:00",38270,,9298
"2021-04-20 00:00:00",36552,,4192
"2021-04-21 00:00:00",37945,,5925
"2021-04-22 00:00:00",35557,,10762
"2021-04-23 00:00:00",36959,,5073
"2021-04-24 00:00:00",38855,,9111
"2021-04-25 00:00:00",42354,,10813
"2021-04-26 00:00:00",34831,,5072
"2021-04-27 00:00:00",34901,,8926
"2021-04-28 00:00:00",37711,,7033
"2021-04-29 00:00:00",37768,,7613
"2021-04-30 00:00:00",40765,,15075
"2021-05-01 00:00:00",43931,,11741
"2021-05-02 00:00:00",45867,,7992
"2021-05-03 00:00:00",39765,,9335
"2021-05-04 00:00:00",38333,,8184
"2021-05-05 00:00:00",38095,,9735
"2021-05-06 00:00:00",36933,,4173
"2021-05-07 00:00:00",38318,,9893
"2021-05-08 00:00:00",39358,,4777
"2021-05-09 00:00:00",38412,,10927
"2021-05-10 00:00:00",33804,,3933
"2021-05-11 00:00:00",37832,,5417
"2021-05-12 00:00:00",41513,,13440
"2021-05-13 00:00:00",42934,,3612
"2021-05-14 00:00:00",44076,,4189
"2021-05-15 00:00:00",44460,,9990
"2021-05-16 00:00:00",48792,,6407
"2021-05-17 00:00:00",41218,,5849
"2021-05-18 00:00:00",37244,,4862
"2021-05-19 00:00:00",35624,,4675
"2021-05-20 00:00:00",33247,,14312
"2021-05-21 00:00:00",34972,,4484
"2021-05-22 00:00:00",37051,,12257
"2021-05-23 00:00:00",38757,,8184
"2021-05-24 00:00:00",33128,,6031
"2021-05-25 00:00:00",31834,,4445
"2021-05-26 00:00:00",30848,,6165
"2021-05-27 00:00:00",30855,,6523
"2021-05-28 00:00:00",33428,,7716
"2021-05-29 00:00:00",37132,,8628
"2021-05-30 00:00:00",38879,,7121
"2021-05-31 00:00:00",34447,,8412
"2021-06-01 00:00:00",30998,,7345
"2021-06-02 00:00:00",30942,,5855
"2021-06-03 00:00:00",33300,,3807
"2021-06-04 00:00:00",33502,,8565
"2021-06-05 00:00:00",35362,,11969
"2021-06-06 00:00:00",36921,,3224
"2021-06-07 00:00:00",30810,,9950
"2021-06-08 00:00:00",30984,,11279
"2021-06-09 00:00:00",29454,,15624
"2021-06-10 00:00:00",33776,,14422
"2021-06-11 00:00:00",34966,,8871
"2021-06-12 00:00:00",39131,,9506
"2021-06-13 00:00:00",41636,,6819
"2021-06-14 00:00:00",34606,,9913
"2021-06-15 00:00:00",32805,,7008
"2021-06-16 00:00:00",32166,,10172
"2021-06-17 00:00:00",31261,,9698
"2021-06-18 00:00:00",31945,,5990
"2021-06-19 00:00:00",32177,,3740
"2021-06-20 00:00:00",36339,,9630
"2021-06-21 00:00:00",31993,,8648
"2021-06-22 00:00:00",31808,,6868
"2021-06-23 00:00:00",29071,,6451
"2021-06-24 00:00:00",30671,,5314
"2021-06-25 00:00:00",33815,,3811
"2021-06-26 00:00:00",35238,,3355
"2021-06-27 00:00:00",39885,,8449
"2021-06-28 00:00:00",34686,,3041
"2021-06-29 00:00:00",35223,,4682
"2021-06-30 00:00:00",35750,,4946
"2021-07-01 00:00:00",35204,,10420
"2021-07-02 00:00:00",33591,,4767
"2021-07-03 00:00:00",36549,,4493
"2021-07-04 00:00:00",40251,,3759
"2021-07-05 00:00:00",36278,,4309
"2021-07-06 00:00:00",35106,,9157
"2021-07-07 00:00:00",33885,,8516
"2021-07-08 00:00:00",33458,,3518
"2021-07-09 00:00:00",33182,,2879
"2021-07-10 00:00:00",33439,,6015
"2021-07-11 00:00:00",37109,,8060
"2021-07-12 00:00:00",31909,,1745
"2021-07-13 00:00:00",32203,,4125
"2021-07-14 00:00:00",32293,,5054
"2021-07-15 00:00:00",36442,,8934
"2021-07-16 00:00:00",36039,,9354
"2021-07-17 00:00:00",39186,,3081
"2021-07-18 00:00:00",42747,,2614
"2021-07-19 00:00:00",39404,,16686
"2021-07-20 00:00:00",34241,,7607
"2021-07-21 00:00:00",32681,,6066
"2021-07-22 00:00:00",31886,,2547
"2021-07-23 00:00:00",31538,,3418
"2021-07-24 00:00:00",34100,,6059
"2021-07-25 00:00:00",37687,,2817
"2021-07-26 00:00:00",33050,,3250
"2021-07-27 00:00:00",32349,,7179
"2021-07-28 00:00:00",31435,,2271
"2021-07-29 00:00:00",30401,,10531
"2021-07-30 00:00:00",30024,,5113
"2021-07-31 00:00:00",32755,,3148
"2021-08-01 00:00:00",36106,,3964
"2021-08-02 00:00:00",33323,,3882
"2021-08-03 00:00:00",32839,,9270
"2021-08-04 00:00:00",31861,,5463
"2021-08-05 00:00:00",33221,,2466
"2021-08-06 00:00:00",32381,,4961
"2021-08-07 00:00:00",33813,,9528
"2021-08-08 00:00:00",38325,,7648
"2021-08-09 00:00:00",32989,,11159
"2021-08-10 00:00:00",31513,,7441
"2021-08-11 00:00:00",30562,,59345
"2021-08-12 00:00:00",29345,,5086
"2021-08-13 00:00:00",29001,,7085
"2021-08-14 00:00:00",30849,,6414
"2021-08-15 00:00:00",34626,,4202
"2021-08-16 00:00:00",31755,,14678
"2021-08-17 00:00:00",31180,,3905
"2021-08-18 00:00:00",31525,,2978
"2021-08-19 00:00:00",30207,,4647
"2021-08-20 00:00:00",30575,,4112
"2021-08-21 00:00:00",31809,,12650
"2021-08-22 00:00:00",35938,,41878
"2021-08-23 00:00:00",32954,,2301
"2021-08-24 00:00:00",32541,,5479
"2021-08-25 00:00:00",31789,,2193
"2021-08-26 00:00:00",32290,,2824
"2021-08-27 00:00:00",32514,,3084
"2021-08-28 00:00:00",33749,,3069
"2021-08-29 00:00:00",37039,,5249
"2021-08-30 00:00:00",34801,,32504
"2021-08-31 00:00:00",32585,,5893
"2021-09-01 00:00:00",32036,,3063
"2021-09-02 00:00:00",30931,,4355
"2021-09-03 00:00:00",32423,,5645
"2021-09-04 00:00:00",33480,,4683
"2021-09-05 00:00:00",35226,,3868
"2021-09-06 00:00:00",32227,,3794
"2021-09-07 00:00:00",35353,,4293
"2021-09-08 00:00:00",34906,,3852
"2021-09-09 00:00:00",35979,,4180
"2021-09-10 00:00:00",39010,,8192
"2021-09-11 00:00:00",41184,,6937
"2021-09-12 00:00:00",43932,,2925
"2021-09-13 00:00:00",40671,,1769
"2021-09-14 00:00:00",37465,,6405
"2021-09-15 00:00:00",35422,,1906
"2021-09-16 00:00:00",35365,,3589
"2021-09-17 00:00:00",37354,,3451
"2021-09-18 00:00:00",38486,,4297
"2021-09-19 00:00:00",41834,,3726
"2021-09-20 00:00:00",35623,,5215
"2021-09-21 00:00:00",34269,,7452
"2021-09-22 00:00:00",33059,,1538
"2021-09-23 00:00:00",31866,,1578
"2021-09-24 00:00:00",35923,,4265
"2021-09-25 00:00:00",37898,,2596
"2021-09-26 00:00:00",38105,,3438
"2021-09-27 00:00:00",33948,,4427
"2021-09-28 00:00:00",33135,,4557
"2021-09-29 00:00:00",32944,,5508
"2021-09-30 00:00:00",33217,,3357
"2021-10-01 00:00:00",37133,,3840
"2021-10-02 00:00:00",39340,,6970
"2021-10-03 00:00:00",41096,,4118
"2021-10-04 00:00:00",35640,,7198
"2021-10-05 00:00:00",34898,,2978
"2021-10-06 00:00:00",34488,,3375
"2021-10-07 00:00:00",32509,,1635
"2021-10-08 00:00:00",34458,,3888
"2021-10-09 00:00:00",36938,,4114
"2021-10-10 00:00:00",38721,,4289
"2021-10-11 00:00:00",33927,,2642
"2021-10-12 00:00:00",34586,,4157
"2021-10-13 00:00:00",32609,,2817
"2021-10-14 00:00:00",32358,,10972
"2021-10-15 00:00:00",34435,,2647
"2021-10-16 00:00:00",38203,,4991
"2021-10-17 00:00:00",37539,,5345
"2021-10-18 00:00:00",32845,,2954
"2021-10-19 00:00:00",31919,,3265
"2021-10-20 00:00:00",32030,,4346
"2021-10-21 00:00:00",30307,,5047
"2021-10-22 00:00:00",34848,,2825
"2021-10-23 00:00:00",37784,,11374
"2021-10-24 00:00:00",38990,,2865
"2021-10-25 00:00:00",33392,,3243
"2021-10-26 00:00:00",34274,,1790
"2021-10-27 00:00:00",33864,,4083
"2021-10-28 00:00:00",34626,,1315
"2021-10-29 00:00:00",41111,,9796
"2021-10-30 00:00:00",46730,,6712
"2021-10-31 00:00:00",48882,,3384
"2021-11-01 00:00:00",47102,,2547
"2021-11-02 00:00:00",46397,,3842
"2021-11-03 00:00:00",42564,,4794
"2021-11-04 00:00:00",42557,,3131
"2021-11-05 00:00:00",45929,,2171
"2021-11-06 00:00:00",49647,,13923
"2021-11-07 00:00:00",51273,,2431
"2021-11-08 00:00:00",43827,,1846
"2021-11-09 00:00:00",40799,,3558
"2021-11-10 00:00:00",39144,,1885
"2021-11-11 00:00:00",39051,,3438
"2021-11-12 00:00:00",39761,,10186
"2021-11-13 00:00:00",41568,,10549
"2021-11-14 00:00:00",42526,,4418
"2021-11-15 00:00:00",37336,,2026
"2021-11-16 00:00:00",38767,,5342
"2021-11-17 00:00:00",38859,,1721
"2021-11-18 00:00:00",39847,,3994
"2021-11-19 00:00:00",42838,,1576
"2021-11-20 00:00:00",46148,,2393
"2021-11-21 00:00:00",47079,,3333
"2021-11-22 00:00:00",38212,,2965
"2021-11-23 00:00:00",36093,,1492
"2021-11-24 00:00:00",33914,,2589
"2021-11-25 00:00:00",33981,,2373
"2021-11-26 00:00:00",38755,,7135
"2021-11-27 00:00:00",42372,,3205
"2021-11-28 00:00:00",43697,,3487
"2021-11-29 00:00:00",37591,,1119
"2021-11-30 00:00:00",37189,,1741
"2021-12-01 00:00:00",37158,,2654
"2021-12-02 00:00:00",35182,,2171
"2021-12-03 00:00:00",37556,,2424
"2021-12-04 00:00:00",39266,,4329
"2021-12-05 00:00:00",40056,,3127
"2021-12-06 00:00:00",32891,,3129
"2021-12-07 00:00:00",32966,,1965
"2021-12-08 00:00:00",32486,,2597
"2021-12-09 00:00:00",31813,,2924
"2021-12-10 00:00:00",34085,,2052
"2021-12-11 00:00:00",37122,,6835
"2021-12-12 00:00:00",37377,,5740
"2021-12-13 00:00:00",30723,,6826
"2021-12-14 00:00:00",31641,,5049
"2021-12-15 00:00:00",31748,,6304
"2021-12-16 00:00:00",34304,,4064
"2021-12-17 00:00:00",37255,,4967
"2021-12-18 00:00:00",40695,,10635
"2021-12-19 00:00:00",42472,,6048
"2021-12-20 00:00:00",36981,,7709
"2021-12-21 00:00:00",37001,,2121
"2021-12-22 00:00:00",37005,,5801
"2021-12-23 00:00:00",38985,,2505
"2021-12-24 00:00:00",39182,,6214
"2021-12-25 00:00:00",45328,,8624
"2021-12-26 00:00:00",48549,,2856
"2021-12-27 00:00:00",48124,,7119
"2021-12-28 00:00:00",48707,,7880
"2021-12-29 00:00:00",49474,,5711
"2021-12-30 00:00:00",49059,,5095
"2021-12-31 00:00:00",44904,,4441
"2022-01-01 00:00:00",48691,,12534
"2022-01-02 00:00:00",51577,,9459
"2022-01-03 00:00:00",46764,,5424
"2022-01-04 00:00:00",47064,,2808
"2022-01-05 00:00:00",46997,,4713
"2022-01-06 00:00:00",46483,,7002
"2022-01-07 00:00:00",47142,,7673
"2022-01-08 00:00:00",49423,,5634
"2022-01-09 00:00:00",49108,,6151
"2022-01-10 00:00:00",40363,,4626
"2022-01-11 00:00:00",40017,,4669
"2022-01-12 00:00:00",38981,,3725
"2022-01-13 00:00:00",38928,,4447
"2022-01-14 00:00:00",41682,,4086
"2022-01-15 00:00:00",45133,,15368
"2022-01-16 00:00:00",46383,,4746
"2022-01-17 00:00:00",39606,,8484
"2022-01-18 00:00:00",42326,,10721
"2022-01-19 00:00:00",44275,,6472
"2022-01-20 00:00:00",44545,,5116
"2022-01-21 00:00:00",49104,,12697
"2022-01-22 00:00:00",54022,,5664
"2022-01-23 00:00:00",56897,,8926
"2022-01-24 00:00:00",51632,,7187
"2022-01-25 00:00:00",48575,,5582
"2022-01-26 00:00:00",46515,,5241
"2022-01-27 00:00:00",45274,,6426
"2022-01-28 00:00:00",48914,,7411
"2022-01-29 00:00:00",53592,,6745
"2022-01-30 00:00:00",56138,,26865
"2022-01-31 00:00:00",49160,,10261
"2022-02-01 00:00:00",48490,,10840
"2022-02-02 00:00:00",48839,,7641
"2022-02-03 00:00:00",49168,,3302
"2022-02-04 00:00:00",48217,,7955
"2022-02-05 00:00:00",48702,,7543
"2022-02-06 00:00:00",50156,,7113
"2022-02-07 00:00:00",41773,,9562
"2022-02-08 00:00:00",40224,,18961
"2022-02-09 00:00:00",38337,,6154
"2022-02-10 00:00:00",38673,,48756
"2022-02-11 00:00:00",40669,,4306
"2022-02-12 00:00:00",42453,,7243
"2022-02-13 00:00:00",44406,,10343
"2022-02-14 00:00:00",37268,,2957
"2022-02-15 00:00:00",37714,,2961
"2022-02-16 00:00:00",37355,,3607
"2022-02-17 00:00:00",37165,,2861
"2022-02-18 00:00:00",39640,,4922
"2022-02-19 00:00:00",41744,,10001
"2022-02-20 00:00:00",43354,,13710
"2022-02-21 00:00:00",36736,,6295
"2022-02-22 00:00:00",37191,,8205
"2022-02-23 00:00:00",35066,,2577
"2022-02-24 00:00:00",30623,,3046
"2022-02-25 00:00:00",34718,,4569
"2022-02-26 00:00:00",37389,,3522
"2022-02-27 00:00:00",38099,,4137
"2022-02-28 00:00:00",34024,,2105
"2022-03-01 00:00:00",37038,,2634
"2022-03-02 00:00:00",36520,,5257
"2022-03-03 00:00:00",37441,,3706
"2022-03-04 00:00:00",39614,,13442
"2022-03-05 00:00:00",45120,,4213
"2022-03-06 00:00:00",47980,,5896
"2022-03-07 00:00:00",42086,,3109
"2022-03-08 00:00:00",37584,,4070
"2022-03-09 00:00:00",37547,,2943
"2022-03-10 00:00:00",36928,,2141
"2022-03-11 00:00:00",39384,,2392
"2022-03-12 00:00:00",41794,,5681
"2022-03-13 00:00:00",41954,,3317
"2022-03-14 00:00:00",34242,,2152
"2022-03-15 00:00:00",33884,,3126
"2022-03-16 00:00:00",33170,,3564
"2022-03-17 00:00:00",32296,,5672
"2022-03-18 00:00:00",35985,,3316
"2022-03-19 00:00:00",37557,,3131
"2022-03-20 00:00:00",38390,,2556
"2022-03-21 00:00:00",31820,,1864
"2022-03-22 00:00:00",30234,,3115
"2022-03-23 00:00:00",29444,,4660
"2022-03-24 00:00:00",29936,,4055
"2022-03-25 00:00:00",32254,,5270
"2022-03-26 00:00:00",33636,,8112
"2022-03-27 00:00:00",34860,,7311
"2022-03-28 00:00:00",30518,,4212
"2022-03-29 00:00:00",33453,,1683
"2022-03-30 00:00:00",34949,,4674
"2022-03-31 00:00:00",36609,,2662
"2022-04-01 00:00:00",40334,,4284
"2022-04-02 00:00:00",45220,,5428
"2022-04-03 00:00:00",50637,,2059
"2022-04-04 00:00:00",40315,,2750
"2022-04-05 00:00:00",37735,,4325
"2022-04-06 00:00:00",35227,,2964
"2022-04-07 00:00:00",35398,,4827
"2022-04-08 00:00:00",37144,,4179
"2022-04-09 00:00:00",39183,,5521
"2022-04-10 00:00:00",41071,,5653
"2022-04-11 00:00:00",34109,,7303
"2022-04-12 00:00:00",33102,,5361
"2022-04-13 00:00:00",32129,,2618
"2022-04-14 00:00:00",32508,,2134
"2022-04-15 00:00:00",36649,,31952
"2022-04-16 00:00:00",35684,,5561
"2022-04-17 00:00:00",36606,,53114
"2022-04-18 00:00:00",34400,,17015
"2022-04-19 00:00:00",32230,,1732
"2022-04-20 00:00:00",32245,,2434
"2022-04-21 00:00:00",34719,,2284
"2022-04-22 00:00:00",35555,,3013
"2022-04-23 00:00:00",37216,,11842
"2022-04-24 00:00:00",38872,,2922
"2022-04-25 00:00:00",32700,,2282
"2022-04-26 00:00:00",31807,,3742
"2022-04-27 00:00:00",30189,,3787
"2022-04-28 00:00:00",29952,,1867
"2022-04-29 00:00:00",31685,,2487
"2022-04-30 00:00:00",33278,,4801
"2022-05-01 00:00:00",35463,,3030
"2022-05-02 00:00:00",30924,,15732
"2022-05-03 00:00:00",33760,,3096
"2022-05-04 00:00:00",33825,,5357
"2022-05-05 00:00:00",34453,,4777
"2022-05-06 00:00:00",36703,,4233
"2022-05-07 00:00:00",38930,,3377
"2022-05-08 00:00:00",40295,,4070
"2022-05-09 00:00:00",35298,,2893
"2022-05-10 00:00:00",33466,,2133
"2022-05-11 00:00:00",31793,,5284
"2022-05-12 00:00:00",31155,,4603
"2022-05-13 00:00:00",34419,,2968
"2022-05-14 00:00:00",34074,,6786
"2022-05-15 00:00:00",36101,,2262
"2022-05-16 00:00:00",32211,,2887
"2022-05-17 00:00:00",32104,,4200
"2022-05-18 00:00:00",31321,,6029
"2022-05-19 00:00:00",30526,,4762
"2022-05-20 00:00:00",32284,,3194
"2022-05-21 00:00:00",34190,,3898
"2022-05-22 00:00:00",35344,,7680
"2022-05-23 00:00:00",31866,,2223
"2022-05-24 00:00:00",31574,,4527
"2022-05-25 00:00:00",31048,,4539
"2022-05-26 00:00:00",32238,,3629
"2022-05-27 00:00:00",33529,,7752
"2022-05-28 00:00:00",35052,,4236
"2022-05-29 00:00:00",37265,,5595
"2022-05-30 00:00:00",32020,,11273
"2022-05-31 00:00:00",30800,,2945
"2022-06-01 00:00:00",29911,,5174
"2022-06-02 00:00:00",30042,,1986
"2022-06-03 00:00:00",30864,,2599
"2022-06-04 00:00:00",31311,,3407
"2022-06-05 00:00:00",34783,,4551
"2022-06-06 00:00:00",31880,,4967
"2022-06-07 00:00:00",31349,,3956
"2022-06-08 00:00:00",30513,,13015
"2022-06-09 00:00:00",31086,,5425
"2022-06-10 00:00:00",30918,,2482
"2022-06-11 00:00:00",31563,,6663
"2022-06-12 00:00:00",35475,,2191
"2022-06-13 00:00:00",31343,,3852
"2022-06-14 00:00:00",29501,,3742
"2022-06-15 00:00:00",29405,,3538
"2022-06-16 00:00:00",31705,,3118
"2022-06-17 00:00:00",32048,,2973
"2022-06-18 00:00:00",34057,,5753
"2022-06-19 00:00:00",38577,,3251
"2022-06-20 00:00:00",36992,,2319
"2022-06-21 00:00:00",36728,,2206
"2022-06-22 00:00:00",33486,,4856
"2022-06-23 00:00:00",30901,,1968
"2022-06-24 00:00:00",32864,,5769
"2022-06-25 00:00:00",34163,,5421
"2022-06-26 00:00:00",37777,,4329
"2022-06-27 00:00:00",34746,,1802
"2022-06-28 00:00:00",34471,,4540
"2022-06-29 00:00:00",34776,,6104
"2022-06-30 00:00:00",34289,,2904
"2022-07-01 00:00:00",33784,,2285
"2022-07-02 00:00:00",34852,,7843
"2022-07-03 00:00:00",37498,,6824
"2022-07-04 00:00:00",34590,,6815
"2022-07-05 00:00:00",35186,,7990
"2022-07-06 00:00:00",35528,,7331
"2022-07-07 00:00:00",35501,,6691
"2022-07-08 00:00:00",33946,,6680
"2022-07-09 00:00:00",34072,,10449
"2022-07-10 00:00:00",38225,,7398
"2022-07-11 00:00:00",33929,,2492
"2022-07-12 00:00:00",32673,,6445
"2022-07-13 00:00:00",30981,,7747
"2022-07-14 00:00:00",30979,,6412
"2022-07-15 00:00:00",30340,,6205
"2022-07-16 00:00:00",32412,,2866
"2022-07-17 00:00:00",34558,,13960
"2022-07-18 00:00:00",30037,,3617
"2022-07-19 00:00:00",28441,,3122
"2022-07-20 00:00:00",28233,,3175
"2022-07-21 00:00:00",28297,,2490
"2022-07-22 00:00:00",28367,,3425
"2022-07-23 00:00:00",29790,,6106
"2022-07-24 00:00:00",31892,,2806
"2022-07-25 00:00:00",28663,,1755
"2022-07-26 00:00:00",29191,,14302
"2022-07-27 00:00:00",27887,,6963
"2022-07-28 00:00:00",27465,,1836
"2022-07-29 00:00:00",28248,,2369
"2022-07-30 00:00:00",30450,,4753
"2022-07-31 00:00:00",33483,,3067
"2022-08-01 00:00:00",29845,,1766
"2022-08-02 00:00:00",28694,,2924
"2022-08-03 00:00:00",27502,,2613
"2022-08-04 00:00:00",27676,,2132
"2022-08-05 00:00:00",30090,,4685
"2022-08-06 00:00:00",34489,,7121
"2022-08-07 00:00:00",39128,,12849
"2022-08-08 00:00:00",36168,,2391
"2022-08-09 00:00:00",33579,,3369
"2022-08-10 00:00:00",32021,,5529
"2022-08-11 00:00:00",29518,,1509
"2022-08-12 00:00:00",29551,,1973
"2022-08-13 00:00:00",31274,,8151
"2022-08-14 00:00:00",34662,,1918
"2022-08-15 00:00:00",31649,,2612
"2022-08-16 00:00:00",30340,,5482
"2022-08-17 00:00:00",29687,,2148
"2022-08-18 00:00:00",29166,,1789
"2022-08-19 00:00:00",29699,,3316
"2022-08-20 00:00:00",31956,,5748
"2022-08-21 00:00:00",35888,,5608
"2022-08-22 00:00:00",31019,,1658
"2022-08-23 00:00:00",30689,,2172
"2022-08-24 00:00:00",28671,,2129
"2022-08-25 00:00:00",28847,,2559
"2022-08-26 00:00:00",29413,,4337
"2022-08-27 00:00:00",30782,,6885
"2022-08-28 00:00:00",34419,,1368
"2022-08-29 00:00:00",31079,,3767
"2022-08-30 00:00:00",30891,,8608
"2022-08-31 00:00:00",30314,,9171
"2022-09-01 00:00:00",32901,,9689
"2022-09-02 00:00:00",34047,,2480
"2022-09-03 00:00:00",36026,,6682
"2022-09-04 00:00:00",38181,,6051
"2022-09-05 00:00:00",33832,,2765
"2022-09-06 00:00:00",35086,,2552
"2022-09-07 00:00:00",37431,,6592
"2022-09-08 00:00:00",35633,,3489
"2022-09-09 00:00:00",39413,,11640
"2022-09-10 00:00:00",42563,,5268
"2022-09-11 00:00:00",48022,,4375
"2022-09-12 00:00:00",41302,,3995
"2022-09-13 00:00:00",38658,,2870
"2022-09-14 00:00:00",37680,,3076
"2022-09-15 00:00:00",36136,,8963
"2022-09-16 00:00:00",37745,,2796
"2022-09-17 00:00:00",39872,,2639
"2022-09-18 00:00:00",43761,,3191
"2022-09-19 00:00:00",36625,,12288
"2022-09-20 00:00:00",34689,,11644
"2022-09-21 00:00:00",33833,,1308
"2022-09-22 00:00:00",33548,,2669
"2022-09-23 00:00:00",36019,19208,1882
"2022-09-24 00:00:00",38462,24476,4098
"2022-09-25 00:00:00",40949,25189,2712
"2022-09-26 00:00:00",32702,16530,11157
"2022-09-27 00:00:00",32524,16738,2219
"2022-09-28 00:00:00",32321,16879,1033
"2022-09-29 00:00:00",32007,16638,2156
"2022-09-30 00:00:00",34295,18330,2162
"2022-10-01 00:00:00",36316,23458,2854
"2022-10-02 00:00:00",37819,24140,3608
"2022-10-03 00:00:00",33275,18050,5198
"2022-10-04 00:00:00",31431,16408,4543
"2022-10-05 00:00:00",30763,16392,2478
"2022-10-06 00:00:00",30096,15885,1212
"2022-10-07 00:00:00",32710,17437,2058
"2022-10-08 00:00:00",34958,21694,4333
"2022-10-09 00:00:00",36567,22568,3724
"2022-10-10 00:00:00",31415,16410,4170
"2022-10-11 00:00:00",33517,17044,1862
"2022-10-12 00:00:00",36146,18935,2159
"2022-10-13 00:00:00",36646,18944,1445
"2022-10-14 00:00:00",40891,22105,6681
"2022-10-15 00:00:00",44335,27891,4907
"2022-10-16 00:00:00",45544,28617,2035
"2022-10-17 00:00:00",40728,20347,2048
"2022-10-18 00:00:00",39350,19905,4423
"2022-10-19 00:00:00",37047,19297,9050
"2022-10-20 00:00:00",35885,18601,5552
"2022-10-21 00:00:00",38627,20458,4250
"2022-10-22 00:00:00",39936,25497,7798
"2022-10-23 00:00:00",40906,25404,4837
"2022-10-24 00:00:00",34496,18021,9525
"2022-10-25 00:00:00",37519,19060,7556
"2022-10-26 00:00:00",36768,19730,2094
"2022-10-27 00:00:00",35749,19355,2835
"2022-10-28 00:00:00",37937,21197,2212
"2022-10-29 00:00:00",40100,25204,2609
"2022-10-30 00:00:00",41129,26516,2367
"2022-10-31 00:00:00",35162,20530,2680
"2022-11-01 00:00:00",36629,20777,2077
"2022-11-02 00:00:00",35626,19035,1414
"2022-11-03 00:00:00",33705,18058,1735
"2022-11-04 00:00:00",34920,19257,3848
"2022-11-05 00:00:00",37704,24211,6004
"2022-11-06 00:00:00",40095,25017,3588
"2022-11-07 00:00:00",30662,16435,2224
"2022-11-08 00:00:00",31188,16045,3404
